,Unnamed: 0,dialog
786,786,It was the only day I felt truly clean.
787,787, Am I sitting down?
788,788, Yes. Sit down.
789,789,"The rest of the time, we stank."
790,790,"Mama, somebody's coming!"
791,791, Uncle Jamie!
792,792, Uncle Jamie!
793,793,Now come give your Uncle Jamie a hug.
794,794,Who's that?
795,795,Is that my little Amanda doll?
796,796, And who is this? My little Bella.
797,797, Jamie!
798,798, Oh! Give your Uncle Jamie a hug!
799,799, Jamie! Whoohoohoo!
800,800, You have grown so big!
801,801, Whoohoo! Jamie!
802,802," Now, who's that?"
803,803, Oh!
804,804,"Come on, girls."
805,805,"You look good, brother."
806,806,You look like hell.
807,807, Don't sugarcoat it now.
808,808," ""Don't sugarcoat it."" Come on!"
809,809,Huh?
810,810,You see him in his uniform?
811,811,"Oh, my sweet sisterinlaw."
812,812," Welcome home, Jamie."
813,813, Come here.
814,814, All right.
815,815, You gonna see what he's got? Huh?
816,816,How you enjoyin' it here in Henry's version of paradise?
817,817,You'd think a son would see fit to say hello to his own father.
818,818,"Oh, dearest Pappy."
819,819,"God, how much I missed you."
820,820,"He's missed you, too, though he won't admit it."
821,821,"Yeah. Well, I bet he's quit chewing chaw and joined the NAACP, too."
822,822,"Come on, I can't believe you walked out here!"
823,823,Well...
824,824,I didn't wanna bother you guys.
825,825,"It's, uh..."
826,826,That's the last thing that she said.
827,827,Boy!
828,828,"Oh, Lord!"
829,829,"Oh, boy."
830,830,"So, what's it like being a big war hero?"
831,831," Shit, I wouldn't know."
832,832," No, don't give me that."
833,833,Army wrote me letters about your fancy medals.
834,834,Said it was the highest honor an airman could achieve.
835,835, They did?
836,836, Well...
837,837,I was lucky.
838,838, Other men weren't.
839,839, Yeah. Well...
840,840,"I bet you got plenty of tail out if it, too."
841,841,"Oh, Jamie never needed medals to get girls, Pappy."
842,842,Mmm?
843,843, Take after me that way.
844,844, Hmm.
845,845,Your mama was the prettiest girl in Greenville.
846,846,And I had 'em all sniffing up after me.
847,847,Yeah. I'll tell you one thing for sure.
848,848,You had to kill a whole lot of Krauts to get them medals.
849,849,"How many did you take out, you reckon?"
850,850,Fifty? Fifty? A hundred?
851,851," Oh, I don't know."
852,852," Well, take a guess."
853,853,I don't know.
854,854,What... What's the matter?
855,855,Man ought to know how many men he's killed.
856,856,Well...
857,857,I'll tell you one thing.
858,858,It was more than one.
859,859,"Well, son..."
860,860,at least I looked my one in the eye before I shot him.
861,861,Not like dropping bombs from a mile up in the air.
862,862,Pappy.
863,863," Pappy, come on."
864,864, To hell with him.
865,865,Why'd you have to go and do that?
866,866,Hmm?
867,867,He's just proud of you.
868,868, That's all.
869,869, Mmm.
870,870, Yeah.
871,871," Got a point, though."
872,872,We should hit the hay.
873,873,You'll be okay on the couch?
874,874,Yeah.
875,875,Come on.
876,876,"Good to see you, little brother."
877,877,Appreciate you and Laura for having me.
878,878,Okay.
879,879,You need a good night's sleep.
880,880,Feed you up. Get some meat on those bones.
881,881,"Actually, it was more like four."
882,882,Four what?
883,883,Miles up in the air.
884,884,The altitude we dropped those bombs from.
885,885,The hell you even see anything that high up?
886,886,You'd be surprised.
887,887,"Roads, cities, factories."
888,888,Just not people.
889,889,Pappy's right.
890,890,Man ought to know.
891,891,Good night.
892,892,"Home again, home again. Jiggityjig."
893,893,"Tupelo! Next stop, Tupelo!"
894,894,"Coon, spade, darky, nigger."
895,895,Went off to fight for my country to come back and find it hadn't changed a bit.
896,896,Thank you.
897,897,"Howdy, Miss Tricklebank."
898,898,Ronsel... is that you?
899,899,"Yes, ma'am, it is, last time I checked."
900,900,"Oh, I declare, aren't you grown up!"
901,901,How are ya?
902,902,I am mighty fine. How've you been?
903,903,"Oh, I'm getting' along fine."
904,904,I'm getting along fine.
905,905,You seen your folks yet?
906,906,"No, I just wanted to stop by and get 'em a couple of things before I went home."
907,907,"Hello, Ronsel. I'm Mrs. McAllan."
908,908,Your parents work on our farm.
909,909,"How you do, ma'am?"
910,910,Your mother talks about you all the time.
911,911,I know they'll be mighty glad to see you.
912,912,Is that everything?
913,913,"Oh, no. Uh, I just needed to get some sugar and some candy."
914,914,Sugar and candy?
915,915,"Yes. The sugar's for my mama, and the candy's for Marlon and Lilly May."
916,916,Figured I'd spoil 'em a little bit.
917,917, Sergeant's pay.
918,918, I'm sure they'll appreciate that.
919,919,"Yes, ma'am."
920,920,You have a great day. Mrs. McAllan.
921,921,Look what we got here. A jig in a uniform.
922,922,"Where do you think you're goin', boy?"
923,923,"I beg your pardon, sir. I'm just tryin' to get home to see my folks."
924,924, Not that way you ain't.
925,925," Pappy, this is Ronsel."
926,926,Hap and Florence's son.
927,927,Just returned from overseas.
928,928,"Oh, oh!"
929,929,"Well, that explains why you're tryin' to leave by the front door."
930,930,You must be confused as to your whereabouts.
931,931," No, sir, I'm not confused at all."
932,932," Oh, I think you are, boy."
933,933,"I don't know what they let you do over there, but you're in Mississippi now, nigger."
934,934,You use the back door.
935,935,"Go on, son."
936,936,"Son, we don't want no trouble here. Go on."
937,937,Go on.
938,938,You know what? You're absolutely right.
939,939,"When we was overseas, they didn't make us use the back door."
940,940,General Patton put us on the front line.
941,941,"Yes, sir. You know what we did?"
942,942,We kicked the hell out of Hitler and them Jerries.
943,943,While y'all at home safe and sound.
944,944,"Henry, I'm almost done here."
945,945,"Home again, home again."
946,946,"Bless us, O Lord, and these thy gifts which we are about to receive from thy bounty through Christ, our Lord and savior."
947,947,"And, Lord, thank you for the sun you've been sending to make the cotton grow, and for the health of all here present."
948,948,"And, Lord Jesus, please watch over my boy Ronsel, wherever in creation he may be."
949,949,Amen.
950,950,Ronsel!
951,951,"Hey, hey, hey."
952,952,"Oh, my baby!"
953,953,"Oh, look at you. You're so grown."
954,954," Handsome, too."
955,955, Lilly May! Hey.
956,956,"Oh, Marlon, look at you."
957,957,"You about my size. You shot up, huh?"
958,958, What'd you get them medals for?
959,959, How was the trip home?
960,960,For killing Germans?
961,961, Why you ain't tell us you was coming?
962,962, Quit fussing over him now...
963,963,and let him come say hello to his father.
964,964,I knew you'd come. I prayed for it.
965,965,"Thank you, God. Look at you."
966,966,Look at you.
967,967,What in the devil happened to you?
968,968,"Mom, I brought you some groceries."
969,969,"Oh, thank you, baby."
970,970,"Come on, sit down."
971,971,Providence.
972,972, Want some rice?
973,973," Yeah, yeah, yeah."
974,974," Thank you, God."
975,975, Amen.
976,976,"I ain't never known you to smoke, son."
977,977,"Well, a lot's changed, Pop."
978,978,You sure you get enough to eat?
979,979,Yes.
980,980,"I'm stuffed. I used to be dreamin' about them biscuits, too."
981,981,"Yeah, I dreamt about you, too."
982,982,What'd you see?
983,983,"You back with us now, safe and sound."
984,984,Be nice to have another pair of hands.
985,985,"With you home, we might can make up what we lost after my accident."
986,986,"Pay off the lien, get a new contract, go back to being tenants next year."
987,987,Maybe he got plans of his own.
988,988,"Let him follow his own mind, Hap."
989,989,"No, no, Mama."
990,990,"Yes, of course, I'll stay."
991,991,Of course.
992,992,Give me time to figure things out and put this war behind me.
993,993,What's he want now?
994,994,"Evening, Mr. McAllan."
995,995,"Evening, Hap. Florence."
996,996,This our son Ronsel I told you about.
997,997,"Yeah, we already met."
998,998," Hap, I'd better speak to you alone."
999,999, Huh.
1000,1000,"I'm not a child, sir."
1001,1001,"Anything you can say to my daddy, you can say in front of me."
1002,1002,"All right, then. You're asking for a whole heap of trouble..."
1003,1003,acting the way you did at Tricklebank's earlier.
1004,1004,"Now, I know you don't want that kinda trouble."
1005,1005,"Not for yourself, or for your family."
1006,1006,"Boy, what'd you do?"
1007,1007,He couldn't have done anything.
1008,1008, I just tried to walk out the door is all.
1009,1009, The front door.
1010,1010,"When my father and another man corrected him, he gave a fine speech."
1011,1011,"Put us all in our places, didn't you?"
1012,1012,Is that true?
1013,1013,Then I reckon you best apologize.
1014,1014,"I'm sorry, sir."
1015,1015,All right.
1016,1016,"My father's gonna want an apology, too."
1017,1017,"Ronsel will pay him a visit after church tomorrow, sir."
1018,1018,"Won't you, son?"
1019,1019,"Yes, sir."
1020,1020, Welcome home.
1021,1021," Thank you, sir."
1022,1022,You have a good night.
1023,1023,No point in fightin'.
1024,1024,They just gonna win every time.
1025,1025,"Just not used to walking away from a fight, Daddy, that's all."
1026,1026,Not no more.
1027,1027,How long you been back?
1028,1028,"Oh, just couple of weeks."
1029,1029,Mmhmm. And how are you liking Marietta?
1030,1030,"Oh, it's a lovely little town."
1031,1031,Just lovely.
1032,1032,"Oh, I got that one right there."
1033,1033,Put that there.
1034,1034,"Much obliged, Miss Tricklebank."
1035,1035,You have yourself a wonderful day.
1036,1036, Take care.
1037,1037, Yeah.
1038,1038,Look at that.
1039,1039, What's that about?
1040,1040, What's wrong with him?
1041,1041,He must've just come back from the war.
1042,1042,It's all right.
1043,1043,It's just a car. It must've backfired.
1044,1044,Stuck intake valve.
1045,1045,They say it stops eventually.
1046,1046,You're Ronsel. Hap's son.
1047,1047,Jamie McAllan. Henry's Brother.
1048,1048,Pleasure to meet you.
1049,1049,You walk here?
1050,1050,Yes.
1051,1051,Let me give you a lift.
1052,1052,Come on.
1053,1053,This is Bob Dunning with the highlights for the 15th Annual AllStar Game.
1054,1054, Come on up front!
1055,1055, I'm fine right where I am.
1056,1056,"Get in, soldier. That's an order."
1057,1057,"In the National League, heavy artillery."
1058,1058,"John Mize, Walker Cooper, Ralph Kiner and Stan Musial."
1059,1059,"The American League pioneers, Ted Williams, Joe DiMaggio, George Kell and Lou Boudreau."
1060,1060, How'd you know you outrank me?
1061,1061, I was a captain.
1062,1062,They got Negro captains.
1063,1063,I served under plenty of 'em.
1064,1064,"Well, you obeyed my order."
1065,1065,I bet you was a sergeant.
1066,1066,"""Come Out Fighting."" We spearheaded for General Patton."
1067,1067,You?
1068,1068,I flew B25s.
1069,1069,"So, Sergeant, how do you like being back here in the delta?"
1070,1070,"Yeah, me, too."
1071,1071, Heard you and my pappy had some words.
1072,1072, I apologized for that.
1073,1073,He's a disagreeable son of a bitch.
1074,1074,I'm sure he had it coming.
1075,1075, Here's to you.
1076,1076," I'm fine, thank you."
1077,1077,"Boy, you always this stubborn, or just around white people tryin' to be nice?"
1078,1078,Go on.
1079,1079,"Now, what kind of NCO are you?"
1080,1080,"Now, don't waste it, now."
1081,1081,That's my medicine.
1082,1082,I need every drop.
1083,1083,You tanker boys ever piss in your helmets?
1084,1084, Plenty of times.
1085,1085, We had a relief tube up in the cockpit.
1086,1086,Sometimes it was easier just to go in our flak helmets.
1087,1087,"But at 20,000 feet, that piss freezes solid in less than a minute."
1088,1088,It's that cold up there?
1089,1089,"Shit. I'm talking 20, 30 below."
1090,1090,"One time we were on this long haul, I pissed in my helmet, I forgot all about it."
1091,1091,We were just over the target.
1092,1092,I put the helmet back on.
1093,1093,"We're doing this bombing run, dodgin' enemy flak, and all of a sudden, I started feelin' something runnin' down my face."
1094,1094,"Yeah, I thought I was hit."
1095,1095,I smelled like a damn latrine.
1096,1096,"Yeah, you must've caught hell back at that officer's club, too."
1097,1097,"Boy, my friends never let me hear the end of it."
1098,1098,"The ones that made it back, anyway."
1099,1099,"Yeah, I lost some friends, too."
1100,1100,"Well, here's to them."
1101,1101,"""I wouldn't get home until...""  Everythin' all right, Mr. Jamie?"
1102,1102," Oh, everything's just fine."
1103,1103,Just gave Ronsel here a little lift from town.
1104,1104,I'll be heading back to town next Saturday afternoon.
1105,1105,"If you like, I'll stop by here and see if you want a ride."
1106,1106,That'd be fine.
1107,1107,"Well, all right."
1108,1108,Hap.
1109,1109,Oh!
1110,1110,"Oh, Lord."
1111,1111,"I got you somethin', Mom."
1112,1112,Oh.
1113,1113,This is so much.
1114,1114,I'll save it for your brother and sister.
1115,1115,They'll love it.
1116,1116,No.
1117,1117, I got it for you.
1118,1118," Oh, baby, I can't."
1119,1119,I'm gonna watch you eat it.
1120,1120,Hmm.
1121,1121,Mmhmm.
1122,1122,"Thank you, son."
1123,1123,"Finish it, Mom. Don't save it."
1124,1124,"Don't save it, Mom."
1125,1125,I better not see Lilly May or Marlon with none of that.
1126,1126,All right.
1127,1127,I love you.
1128,1128,"I love you, too, sweetie."
1129,1129,Thank you.
1130,1130,I can't...
1131,1131,I tried.
1132,1132,I'm sorry.
1133,1133,I can't...
1134,1134,I can't swim.
1135,1135,"Oh, God."
1136,1136,"Oh, God."
1137,1137,"Oh, my God."
1138,1138,Hey. It's okay. It's okay. Jamie.
1139,1139,It's okay. It's okay.
1140,1140,It's me. It's me. It's okay. It's okay.
1141,1141,"It's okay. Come here, come here."
1142,1142,No.
1143,1143,"No, I can't."
1144,1144, Jamie.
1145,1145, I gotta go.
1146,1146,"As usual, when anything bad happened, Henry was away."
1147,1147,"He and Pappy had gone to see about some hogs, so I was alone with the girls."
1148,1148,Vera?
1149,1149,You need to take me to town.
1150,1150,I'm gonna kill Carl.
1151,1151,"Vera, why don't you come and sit down and we'll talk..."
1152,1152,I don't have time to sit down.
1153,1153,He's with her now.
1154,1154,"Started in on Alma, just like with Renie."
1155,1155,"Amanda Leigh, take your sister into the house."
1156,1156,"Amanda, go on. Go on 'round the back, go."
1157,1157, Vera?
1158,1158, You gotta take me to town now.
1159,1159, I can't drive.
1160,1160, I seen you drivin'...
1161,1161,And I got in trouble for it.
1162,1162,My husband took the keys away.
1163,1163,Come on.
1164,1164,They found Carl's body laying in the road halfway to town.
1165,1165,Florence said she'd seen her walking down Main Street covered in blood.
1166,1166,She said it looked like she'd bathed in it.
1167,1167,Vera had stabbed him 17 times.
1168,1168,But I didn't find out those details till later.
1169,1169,I was too lost in my own misery.
1170,1170,"What's wrong, Mama?"
1171,1171,"Amanda Leigh, I need you to be a big girl and go and get Florence."
1172,1172,You remember how to get there?
1173,1173,"Good girl, run as fast as you can."
1174,1174,No!
1175,1175,No!
1176,1176,"I lost one of my babies once, too."
1177,1177,His name was Samuel.
1178,1178,I used to come here all the time when I was a boy.
1179,1179,Just when I needed to be alone and clear my mind.
1180,1180,"Well, I like what you've done with the place."
1181,1181,Here.
1182,1182,Why are you being so nice to me?
1183,1183,You look like you could use it.
1184,1184,Bullshit.
1185,1185,We were somewhere over Austria.
1186,1186,We made contact with a whole swarm of Messerschmitts.
1187,1187,"I mean, they was everywhere."
1188,1188,"Took out my tail gun, copilot..."
1189,1189,Made a deal with God right there.
1190,1190,"Swore if he saved me, I was gonna do somethin' good."
1191,1191,"I don't know what that was, but..."
1192,1192,I promised anyway.
1193,1193,"Before you know, whole bunch of P51s show up..."
1194,1194,just like goddamn cavalry.
1195,1195,They cleared those Germans right out of the sky.
1196,1196,"And I swear, they were angels sent by the Lord himself."
1197,1197,"Those P51s, their tails was painted red."
1198,1198,One of 'em buzzed me right after the flight.
1199,1199,I looked over.
1200,1200,I thought I was seeing things.
1201,1201,That fighter pilot...
1202,1202,he was colored.
1203,1203,He saluted me...
1204,1204,I saluted him back.
1205,1205,Men that died that day...
1206,1206,"they were husbands, fathers."
1207,1207,They were good men.
1208,1208,A lot better than me.
1209,1209,"Oh, well."
1210,1210,"We brought this for you, Mama."
1211,1211,"This is for you, Mama."
1212,1212,"Now, you gotta..."
1213,1213,You can't have a shower without the screen up.
1214,1214,"Now, where do we put that?"
1215,1215,What are you thinkin'?
1216,1216,"Maybe here, in the water?"
1217,1217,Now you gotta help me figure out where to put this.
1218,1218,What do you think? In there?
1219,1219,You can smell it.
1220,1220,"Mommy, Uncle Jamie's building you a shower."
1221,1221,You little angel.
1222,1222,You were supposed to tell me if she was gonna be comin'.
1223,1223,Thought you might want a little privacy...
1224,1224,"every now and then, if you were havin' a bath."
1225,1225,What you think?
1226,1226,I think it's marvelous.
1227,1227,Thank you.
1228,1228,Well...
1229,1229,I'll fetch some water.
1230,1230,"They smell good, baby."
1231,1231,He hardly eats... hardly sleeps.
1232,1232,Can't sit still... can't move.
1233,1233,It's like he's just stewing.
1234,1234,Waiting for somethin'.
1235,1235,Waiting for whatever didn't happen to happen.
1236,1236,Come on!
1237,1237,This bottle ain't gonna drink itself.
1238,1238,Whoohoo!
1239,1239,Already losing daylight!
1240,1240,Hold your horses. How you doin'?
1241,1241,"I'd be happy to see me, too."
1242,1242,"Woman, you ain't tired?"
1243,1243, We gotta let him go.
1244,1244, We ain't holdin' him.
1245,1245,He's staying for us. I know he is.
1246,1246,"Well, what if he wants to stay?"
1247,1247,It's not always gonna be like this.
1248,1248,Soon as I'm healed...
1249,1249,we'll move out of here.
1250,1250,We'll be okay.
1251,1251,He'll be okay once he has his own place.
1252,1252,We'll be okay?
1253,1253,I guarantee it.
1254,1254,Remember that?
1255,1255,"Yes, I do."
1256,1256,"You know what? You ain't supposed to be up on that broke leg all the time, Jackson."
1257,1257,"If you don't let it heal, you ain't never gonna walk."
1258,1258,Why walk if I can't dance?
1259,1259,"Lovely woman, you are."
1260,1260,Silver Star?
1261,1261, Yeah.
1262,1262, Damn.
1263,1263,Don't be impressed.
1264,1264,I got it for being stupid.
1265,1265,What?
1266,1266,You ever miss it sometimes?
1267,1267,Being over there.
1268,1268,"I don't mean being shot at, but sometimes, I actually miss it."
1269,1269,"Yeah, me, too."
1270,1270,"Over there, I was a liberator."
1271,1271,People lined up in the streets waiting for us.
1272,1272,Throwing flowers and cheering.
1273,1273,"And here, I'm just another nigger pushing a plow."
1274,1274,"Some of the men, too."
1275,1275," Yeah, I think about 'em every day."
1276,1276, Seeing different parts of the world.
1277,1277,"Italian girls, English girls..."
1278,1278,Some of those hairy Greek girls with those big old hairy muffs...
1279,1279,"Yeah, it was somethin' else."
1280,1280,"It was somethin', man."
1281,1281,You ever been with a white girl?
1282,1282,"Shit, well... I'll be damned. Huh?"
1283,1283,"Oh, yeah? Tell me."
1284,1284,"Army gave us separate barracks, separate blood supply, separate latrines."
1285,1285,But them European girls didn't have a problem with us at all.
1286,1286,"One day, we were up in Wimborne, old English girl walked past and slapped me right on my butt."
1287,1287,Never laid eyes on her.
1288,1288,Said the white GI's told her that we was more monkey than human.
1289,1289,And she was checking for a tail.
1290,1290,I'm sorry to laugh.
1291,1291,"So every opportunity we got, we showed 'em just how human we were."
1292,1292, Yep.
1293,1293," German girls, too, huh?"
1294,1294,Mmhmm.
1295,1295,Uhoh.
1296,1296,"Oh, oh, oh, oh."
1297,1297,I seen that look before.
1298,1298,Huh?
1299,1299,She must have been somethin' special.
1300,1300,"But that was then, this is now, and I guess I'm right where I should be."
1301,1301,Yep. Right where I need to be.
1302,1302,Throwing my life away.
1303,1303," I'll get you back safe, Rog."
1304,1304, I'll hold you to that.
1305,1305,We got some coming on the left!
1306,1306,They took out the tail gunner!
1307,1307,"Roger, come on, talk to me!"
1308,1308,"Oh, shit."
1309,1309,"We'll get it hauled out tomorrow, Henry."
1310,1310,I'm sorry.
1311,1311,Check? All right.
1312,1312,It's half past nine.
1313,1313,You just now gettin' up?
1314,1314,So I guess you gonna lay around all day while your brothers and sisters work?
1315,1315,Hmm?
1316,1316,"What's wrong with you, son?"
1317,1317,"What's wrong with you, boy?"
1318,1318,Letter came for you.
1319,1319,Says it's all the way from Germany.
1320,1320,Germany.
1321,1321,"Who's, uh, Resl? Ress..."
1322,1322,Is that a man or a woman?
1323,1323,"How you... RESL. Ressil, Reecil..."
1324,1324,How you pronounce that?
1325,1325,Somebody that I knew.
1326,1326,Where... Where you goin'?
1327,1327,I'll be back!
1328,1328,Ronsel!
1329,1329,"Oh, you think it's funny, do you?"
1330,1330,Spilling good milk.
1331,1331,"Well, you know what they say."
1332,1332,"""No use crying over it."" Yeah, at least, when it's somebody else's, that is."
1333,1333,"What do I... what do I owe you here, like, a buck fifty? Maybe two?"
1334,1334,Let's just make it even.
1335,1335, I'm not talkin' about money!
1336,1336, What do you want from me?
1337,1337,What's the matter with you? Be a man!
1338,1338,"Oh, yeah? One pail of spilled milk and I ain't a man?"
1339,1339,You sure as hell ain't actin' like it!
1340,1340,"You come and go as you please, you disappear for days on end, and when you are here, you're drunk."
1341,1341,I don't answer to you.
1342,1342,"When you're under my roof and you work on my farm, you do."
1343,1343,"Oh, I'm sorry there, Mr. Boss Man."
1344,1344,Ain't my fault your damn farmin' dreams ain't working out.
1345,1345,Ain't my fault that your damn cotton fields are flooded out!
1346,1346,"You know your problem, Jamie?"
1347,1347,"You don't know your own worth, brother."
1348,1348,You don't know what a man needs to know.
1349,1349,A man ought to know.
1350,1350," You better open your eyes, big brother."
1351,1351, Open my eyes to what?
1352,1352,You're so busy walkin' around here  like God Almighty...
1353,1353, Huh?
1354,1354,"Worryin' about yourself and your farm, you can't even see your own wife is miserable!"
1355,1355,Just watch your mouth.
1356,1356, Or what?
1357,1357, Or what? Huh?
1358,1358," Yep. You know what, brother?"
1359,1359, Yeah?
1360,1360,"Fine, Jamie, go."
1361,1361,Be whatever kind of man you want to be.
1362,1362,Just do it someplace else.
1363,1363, That's fine. I'll go to town.
1364,1364, I'm not talkin' about town.
1365,1365,I'm going to Greenville tomorrow for a few days to see about livestock.
1366,1366,I'll expect you gone when I get back.
1367,1367,What's wrong with you?
1368,1368,You should have seen the look on your face.
1369,1369,It ain't funny.
1370,1370,"Au contraire, my friend. It is indeed."
1371,1371,You about crazy as hell.
1372,1372,"Well, I can't argue with that."
1373,1373,What you...
1374,1374,What you doin' walking in the rain?
1375,1375,It don't matter.
1376,1376,What's the matter with you?
1377,1377,What's the worst thing you ever did?
1378,1378,Something bad.
1379,1379,Real bad and you knew it was gonna hurt someone...
1380,1380,but you did it anyway.
1381,1381,Leavin' this woman right here.
1382,1382,"Well, I'll be."
1383,1383,"Congratulations, you're a father."
1384,1384,His name's Franz.
1385,1385,"Franz, that's a good name."
1386,1386,What you gonna do now?
1387,1387, She wants me to come back to Germany.
1388,1388, That's a long haul.
1389,1389,Yeah.
1390,1390,Long way.
1391,1391,"So, what about you?"
1392,1392,What's the worst thing you ever done?
1393,1393,"Who, me? I'm a saint."
1394,1394,I bet. I bet.
1395,1395,"Shit, put your head down."
1396,1396,You think they seen us?
1397,1397,I don't know.
1398,1398,"Well, here we are."
1399,1399,Yeah.
1400,1400,"Yeah, I'm leaving town soon."
1401,1401,I wanted to say good luck to you.
1402,1402,You've been a friend.
1403,1403,I want you to know that.
1404,1404,Yeah.
1405,1405,"You've been a friend, too."
1406,1406,You might be one of the good ones.
1407,1407,Take care.
1408,1408,I hope you find your way to your boy.
1409,1409,To your family.
1410,1410,"Take care of yourself, huh?"
1411,1411,"You, too."
1412,1412,"Hey, Mama."
1413,1413, You hungry?
1414,1414," No, I'm good."
1415,1415,Where is everybody?
1416,1416,Gone up to church. Late service.
1417,1417,Hmm.
1418,1418,Here.
1419,1419," And there he is, drunk again."
1420,1420, Uncle Jamie!
1421,1421,"Hello there, dear family."
1422,1422,Who the hell was that with you in the truck?
1423,1423,The one I seen you drivin'. Who was it?
1424,1424,Ronsel Jackson. What's it to you?
1425,1425,You wanna tell me why that nigger was ridin' upside you in the truck like two peas in a pod?
1426,1426,He can ride wherever I say. Anything else?
1427,1427,You. You son of a bitch.
1428,1428," You ain't worth a damn, you know that?"
1429,1429," Yeah, I know that."
1430,1430,"Mr. Big, Big War Hero, is ya?"
1431,1431,You're nothin' but a damn drunk!
1432,1432,Give me them keys.
1433,1433,Just go.
1434,1434,"Oh, you want him all to yourself, huh, gal?"
1435,1435,Too bad he's all liquored up.
1436,1436,He can't do you any good.
1437,1437, I beg your pardon?
1438,1438, I seen you sniffin' after him.
1439,1439, Pappy.
1440,1440," Maybe Henry is too thick to notice, but I ain't."
1441,1441," You seen the letter, Mama?"
1442,1442, The one from Germany?
1443,1443,"Oh, God, okay. All right. Hold on."
1444,1444,"Don't fret. Just wait till your father come back, okay?"
1445,1445,Ronsel? Ronsel!
1446,1446,"Hi, there."
1447,1447, You'll be here for supper tonight?
1448,1448," Uh, no."
1449,1449,You goin' someplace?
1450,1450,"Yeah. Might, uh, head out west."
1451,1451,Got a war buddy who lives in Los Angeles.
1452,1452,Los Angeles?
1453,1453,"Jamie, what are you talking about?"
1454,1454, He didn't tell you?
1455,1455, Who didn't tell me what?
1456,1456,Henry.
1457,1457,Told me to leave.
1458,1458, Probably for the best.
1459,1459," So just like that, you up and leave?"
1460,1460,Were you even plannin' on sayin' goodbye?
1461,1461,'Course. First bus don't leave till 2:00.
1462,1462,What about the girls?
1463,1463,This will break their hearts.
1464,1464,"Laura, I can't stay here."
1465,1465,I don't...
1466,1466,"You don't need to go, Jamie."
1467,1467, Whoo! Come here!
1468,1468, Get him!
1469,1469," Come here, boy!"
1470,1470, Get him! Get him!
1471,1471,Get him! Get him!
1472,1472,"Hold him down, boys!"
1473,1473," Yeah, punch that nigger!"
1474,1474, Hit that nigger!
1475,1475, Get him up.
1476,1476, Come on.
1477,1477,Put your shoes on. Come with us.
1478,1478, Good Lord. You turn him loose.
1479,1479, Shut up!
1480,1480,"Like hell, I will!"
1481,1481,"You turn him loose, damn it!"
1482,1482," You best listen, son."
1483,1483, I ain't your son!
1484,1484,"Now I suggest you use that thing, or you better point elsewhere."
1485,1485,"Otherwise, you better kill us both."
1486,1486,You betray your own blood for the sake of a nigger?
1487,1487,You do it.
1488,1488,Come on!
1489,1489, Go on. You do it.
1490,1490, Bring forth the evidence.
1491,1491, He's guilty!
1492,1492, Kill him!
1493,1493,Did you rut with this woman?
1494,1494,What the hell do you fellas care about some Kraut whore anyway?
1495,1495,All those FrÃ¤ulein cunts got a lot of our boys killed.
1496,1496,"I say if Ronsel here gave her a little halfbreed bundle of joy to remind her of it, I call it justice!"
1497,1497,"Shut up, nigger lover!"
1498,1498,How the hell do you know that Ronsel here's the father anyway?
1499,1499,Let's ask him.
1500,1500,Are you the father of this...
1501,1501,"I ain't gonna say ""child..."" This abomination?"
1502,1502,Go on! Say it!
1503,1503, Yes.
1504,1504, He said it!
1505,1505,The penalty for abomination is death.
1506,1506,Huh?
1507,1507,Pappy?
1508,1508,Huh?
1509,1509,No.
1510,1510,He ain't gonna shoot.
1511,1511,"You don't have the balls to kill a man up close, do you, son?"
1512,1512,Unhunh.
1513,1513,You ain't gonna kill your own Pappy.
1514,1514,"You make one more wrong move, these boys are liable to kill you."
1515,1515,What we gonna do with him?
1516,1516,"I already told you, he won't talk."
1517,1517,"Ain't that right, son?"
1518,1518,You set him loose.
1519,1519,You ain't exactly in a position to be making demands.
1520,1520,Nigger still needs to be punished.
1521,1521,You let my son there decide how.
1522,1522,"All right, then."
1523,1523,What'll it be?
1524,1524,I'll give you a choice.
1525,1525,"You don't want him killed, then you decide the punishment."
1526,1526,No!
1527,1527,"His tongue, his eyes, or his balls?"
1528,1528,Choose.
1529,1529,"Choose, God damn it!"
1530,1530,His tongue.
1531,1531, Hold him up.
1532,1532, Get the ladder!
1533,1533,Take your time.
1534,1534,Gonna be all right.
1535,1535,I got you.
1536,1536, Hold his legs out.
1537,1537," Hold them out, straight."
1538,1538,"Oh, God! Oh, God!"
1539,1539,It's gonna be all right.
1540,1540,"Hold that light up, Marlon."
1541,1541,Lift him up. Lift him up.
1542,1542,I held his heartbeat in my hand.
1543,1543,My boy!
1544,1544,I remember every beat.
1545,1545,He was warm and alive.
1546,1546,I know every place in him.
1547,1547,Pappy?
1548,1548,Pappy?
1549,1549,It's exactly what you think it is.
1550,1550,They got Ronsel.
1551,1551,There were too many of them.
1552,1552,"What? Jamie, what happened to him?"
1553,1553,They were too many of 'em. I...
1554,1554, Jamie...
1555,1555, I couldn't stop 'em.
1556,1556,What did they do to him? Is he alive?
1557,1557, They made me choose.
1558,1558, Choose what?
1559,1559,Wake up.
1560,1560,I wanted to make sure I looked you in the eye.
1561,1561,"I appreciate it, sir. I'll, uh..."
1562,1562,"I'll see you in a couple of days, huh?"
1563,1563,It's your father. He died last night.
1564,1564, How?
1565,1565," In his sleep, peacefully."
1566,1566, Hap!
1567,1567, Henry.
1568,1568, Hap!
