,Unnamed: 0,dialog
558,558,"He has to sleep sometime, don't he?"
559,559,And what happens when the captain sleeps?
560,560,Answer me that.
561,561,And the little words that say you love me...
562,562,I'm here by invitation.
563,563,"A cup of tea, you said."
564,564,"And just in time you are, too."
565,565,"Miss jessop's about to pour, aren't you, Violet?"
566,566,All right.
567,567,"Shall I be mother, then?"
568,568,Fresh scones from the first class bakery.
569,569,Can I tempt you?
570,570,I'm tempted.
571,571,What do you find to read in that rather primitive library?
572,572,I beg your pardon?
573,573,"They don't seem to have anything except what the library steward calls ""light shipboard reading""."
574,574,"""Stover at Yale"", ""hopalong Cassidy""."
575,575,I was wondering how you found anything so engrossing.
576,576,"Well, this isn't one of theirs."
577,577,I'm just catching up with fischer's work on proteins.
578,578," Rather dull stuff, I'm afraid."
579,579, You're a scientist?
580,580,"No, nothing so colorful."
581,581,I teach.
582,582,I'm a science master at dulwich college.
583,583,Not college in the American sense.
584,584,It's a boys' school.
585,585,What a coincidence.
586,586,I'm a teacher too.
587,587,At a girls' school in the states.
588,588,That is a coincidence.
589,589,Yes.
590,590,I'm rather bored with this.
591,591,Would you care for a stroll?
592,592,That would be nice.
593,593, I'm on my way...
594,594, I'm on my way...
595,595, Please go on.
596,596, Please go on.
597,597, You first.
598,598, I was only going to say I'm on my way to the states for my first visit.
599,599,Leave of absence.
600,600,I made a tour of India with a group of teachers from all over the world.
601,601,Now I'm on my way home.
602,602,I'm on leave too.
603,603,Another coincidence.
604,604,"This is a funny place to be, isn't it?"
605,605, We're the middle.
606,606, The middle?
607,607,The middle class.
608,608,Haven't you noticed?
609,609,This ship is a microcosm of the British social system.
610,610,"A maze of barriers erected to keep them from getting where we are, and to keep us from getting where they are."
611,611,"Yes, but it's not social, is it?"
612,612,It's purely economic.
613,613,Any rich upstart can get his pick of accommodation up there and any nobleman short of funds might find himself traveling down there.
614,614,"S50, in a sense, the thing is constructed on the American principle of equal opportunity based on the ability to pay."
615,615,"Well, I don't see any Dukes or earls milling about. Do you?"
616,616,"Well, none wearing a coronet."
617,617,Look at that chap there.
618,618,I saw him yesterday and the day before as well.
619,619,Always keeps to himself.
620,620,Always immaculately dressed.
621,621,Never goes out without gloves.
622,622,I've evolved a theory about him.
623,623,Go on.
624,624,"Well, he's been a failure in one way or other at home and his family has packed him off with the proverbial shilling and a oneway ticket to America."
625,625,And he finds himself thrown among people who would normally be cooking his meals or cleaning his boots.
626,626,What about the pretty girls?
627,627,They only make him uneasy.
628,628,"Oh, he can appreciate their beauty well enough, but in his world, don't you see, they'd be house maids or serving girls."
629,629,He wouldn't know how to treat them as equals.
630,630,He has all the arrogance of his class.
631,631,"Yes, but one can't help feeling sorry for him."
632,632,He must be desperately lonely.
633,633, How romantic you are.
634,634," No, am I?"
635,635,I think so.
636,636,Making up stories about people.
637,637,All you'd have to do is ask a deck steward.
638,638,They know everybody's business.
639,639,"Oh, I couldn't do that."
640,640,"Anyway, it helps pass the time."
641,641,One has to do something.
642,642,I believe I'm parboiled.
643,643,"Ten minutes more, dear."
644,644,Be brave.
645,645,"Mrs. brown, your time is up, lovey."
646,646,"Maude, you got an aspirin out there?"
647,647,"We'll see. Now, come along."
648,648,"Agh! I'm gonna take another halfhour, hon."
649,649, Whatever for?
650,650, For my sins!
651,651,"Hey, I'm looking for the swimming pool."
652,652," Yeah, me too."
653,653," Oh, good."
654,654,Jack thayer.
655,655,"Come along, come along."
656,656,"Hey, get a load of this."
657,657,My word.
658,658,Scheherazade.
659,659,I'll give you scheherazade.
660,660,Aren't you ashamed?
661,661,Just what is it you're after?
662,662,Could you tell us the way to the swimming pool...
663,663,The swimming bath is just there.
664,664,"And take a nice, cool shower right away!"
665,665,"You know, every time we've been in here, day or night, those four have been sitting in exactly the same place."
666,666,"I believe this ship could tip over, blow up, or run aground and not one of them would raise his eyes from his hand."
667,667,Play cards.
668,668,"Cognac, please."
669,669,"Can I buy you a drink, guggenheim?"
670,670, Why not?
671,671, Two.
672,672,Here. Try one of these.
673,673,Something special from Havana.
674,674,What a relief.
675,675,I seldom know these days exactly who is still speaking to me and who isn't.
676,676,Why wouldn't I be sympathetic?
677,677,Our stories aren't so very different.
678,678,Just a couple of middleaged refugees.
679,679, Refugees?
680,680," Fleeing from bad marriages, falling for younger women."
681,681,Condemned to wonder for the rest of our lives.
682,682,To wonder what?
683,683,"Do they really want us for ourselves, these golden girls, or is it just the name, the position, the money?"
684,684,I hate... getting old.
685,685,I hate having a paunch.
686,686,What about mine?
687,687,I love that.
688,688,I love you.
689,689,Do you love me?
690,690,Is it... is it possible you love me?
691,691,"We will be closing in five minutes' time, ladies and gentlemen."
692,692,Thank you.
693,693, Good night.
694,694, Good night.
695,695,"If I had a chaperone and a luxury suite with a sitting room, I'd invite you in for a chat."
696,696,"As it is, I'm sharing a cabin about this big with a total stranger."
697,697,I.
698,698, We'll see each other tomorrow.
699,699," I expect we will, yes."
700,700,"Well, it's inevitable."
701,701,See you at breakfast?
702,702,"I say, I don't know your name."
703,703, It's Leigh.
704,704, Miss Leigh or...
705,705,Miss goodwin. Leigh goodwin.
706,706,I'm Lawrence beesley.
707,707, I know.
708,708, How?
709,709,I asked a steward.
710,710,I told you they know everybody's business.
711,711, Longer.
712,712," Yes, a bit higher."
713,713,Thank you very much.
714,714,Would you care for a go?
715,715,I'm not allowed.
716,716, Who was that?
717,717, The lift boy.
718,718, The lift boy?
719,719, It mean he runs the elevator.
720,720,"I think he'd much rather be out here playing games, but he can't."
