,Unnamed: 0,dialog
1458,1458," (sighs) Hey Jeff, you wanna get in here and help me out for a sec?"
1459,1459, Yeah.
1460,1460," Dude, do you ever hear from that foxy cousin of yours?"
1461,1461,What was her name?
1462,1462,"Lonnie, Lydia."
1463,1463, Nadia.
1464,1464,Why do you ask?
1465,1465, I just saw on the news some girl went missing last night and it reminded me of your cousin getting all that money and disappearing.
1466,1466," Nadia Hello, anybody home?"
1467,1467, Nadia.
1468,1468,Where you been?
1469,1469," I was in New Zealand, actually."
1470,1470,It was beautiful just like you said.
1471,1471, Did you take pictures?
1472,1472, Well no.
1473,1473,Someone didn't buy me a camera.
1474,1474," Ooh, don't ask me now 'cause I'm broke and that's no joke."
1475,1475, I figured as much.
1476,1476,Here.
1477,1477," Nadia, I don't know what to say."
1478,1478," Grandpa George would say thanks, kiddo."
1479,1479, Thanks.
