,Unnamed: 0,dialog
803,803,"Because Barry the Chunk, I think that was his name, for a while, before they killed him, he was wearing it."
804,804,"Abra, go home."
805,805,Don't chase these people.
806,806,Don't aggravate them.
807,807,"And whatever you do, don't attract their attention."
808,808,"Find something, anything, well, almost anything, to stop that shine of yours."
809,809,"Keep your head down and hope to God that these people or anything like them, that they don't see you."
810,810,"If they see you, they come back."
811,811,"Abra, do you hear me?"
812,812,They come back.
813,813,Keep your head down.
814,814,Stay safe.
815,815,I'm sorry.
816,816,"Hey, Azzie."
817,817,You got your wires crossed tonight.
818,818,"That room's empty, Az."
819,819,There's no one in that room.
820,820,"Whoa! Hang on, Doc."
821,821,Dick.
822,822,"Oh, I'm so sorry."
823,823,I... I... I thought it was...
824,824,Thought I was from the Overlook.
825,825,Almost locked me up.
826,826,Still getting visits from them old ghosts?
827,827,"No, not for years."
828,828,"Horace Derwent was the last one, confetti on his suit."
829,829,"Said, ""Great party, isn't it?"" Shiteating grin on his face till I pulled out a box for him."
830,830,That grin went fast.
831,831,"Hey, it never occurred to me to ask you back then, what happens to them in those boxes?"
832,832,Do they die in there?
833,833,Do you care?
834,834,I missed you.
835,835,Has it been a long time?
836,836,Can't tell.
837,837,This world is a dream of a dream to me now.
838,838,Eight years. Little more.
839,839,Why are you here?
840,840,I'm here because it all comes 'round.
841,841,"Ka's a wheel, Doc."
842,842,"These empty devils ever found you when you was a tyke, if they'd even sniffed you, you'd be long dead."
843,843,"They eat screams, and drink pain, and they've noticed that little girl."
844,844,"They might kill her, might turn her..."
845,845,"or might keep her till she's all used up, and that'd be worst of all."
846,846,You can't let 'em.
847,847,Why me?
848,848,Because she found you.
849,849,Because she showed up.
850,850,"Hell, Doc, why me?"
851,851,"You just walked on into my kitchen one day, and I'm still on the hook."
852,852,What the hell am I supposed to do?
853,853,Get her what she asked for.
854,854,"You won't see me again, Doc."
855,855,This is my last dream.
856,856,"It seems to me you grew up fine, son, but you still owe a debt."
857,857,Pay it.
858,858, Hey.
859,859," Hey, Mom."
860,860,You feeling okay?
861,861,We missed you at dinner.
862,862,I'm okay.
863,863,Just had a rough day.
864,864,I'm flying out to see Momo in the morning.
865,865,I'll be back as soon as I can.
866,866,"Abs, is she..."
867,867,Is she gonna pull through this time?
868,868,I don't know.
