,Unnamed: 0,dialog
589,589,Colombia's right on track toward a landing at the Kennedy Space Center at 8:16am Central.
590,590,I've got 16 here.
591,591,"Yeah, 22, 10, 16."
592,592,"Yeah, 22, 10, 16."
593,593,"And, Houston, we'll get the 304 in five minutes."
594,594,"Rick, we're ready for ops drill four."
595,595,Go ahead.
596,596,"FYI, I just lost four separate temperature transducers on the left side of the vehicle, the hydraulic return temperatures."
597,597,"And Colombia, Houston, we see your tire pressure messages, and we did not copy your last."
598,598,Is that instrumentation MMACS?
599,599,MMACS. Those are also off scale.
600,600,Flight Eecom.
601,601,I got four temperature sensors on the bond line data that are off scale low.
602,602,"Colombia, Houston, UHF comm check."
603,603,according to clocks in mission control.
604,604,"Colombia, Houston, comm check."
605,605,"Flight, I'd like to stay where we're at, see them go erratic for a little bit before they went away, but I do believe it's instrumentation."
606,606,"Okay, Fido, when are you expecting tracking?"
607,607,"One minute ago, Flight."
608,608,Okay.
609,609,"Perhaps one day, we will leave behind this great endeavor of space exploration and move on."
610,610,"Perhaps we will say, no, we do not want to discover what is not yet known."
611,611,We no longer wonder what is out there.
612,612,"We just gotta go, you ready?"
613,613,"Godspeed, John Glenn."
614,614,"We, the rocketmen, do not care to go and see."
615,615,"Liftoff, we have a liftoff Liftoff on Apollo 11."
616,616,Perhaps we shall say this.
617,617,"We choose to go to the Moon, we choose to go to the Moon."
618,618,"Houston, tranquility base here, the Eagle has landed."
619,619,But not yet.
620,620,"That's one small step for man, one giant leap for mankind."
621,621,The rocketmen fly for adventure.
622,622,They fly for knowledge.
623,623,It's time for you to return to flight.
624,624,"Our hopes and prayers ride with you, godspeed, and we'll see you in a couple of weeks."
625,625,They fly for us.
626,626,That is all crew members on board at this time.
627,627,"On behalf of many millions of people who believe so deeply in what we do, good luck, godspeed, and have a little fun up there."
628,628,"The future doesn't belong to the fainthearted, it belongs to the brave."
629,629,"T minus 10 seconds, go for main engines start, seven, six, five, three engines up and burning, three, two, one, and liftoff of Space Shuttle Discovery beginning America's new journey to the Moon, Mars, and beyond."
630,630,"<font color""ffcc00"">This film is dedicated to all the men and women of NASA, who made the dream come true.</font> And the vehicle has cleared the tower."
631,631,"Discovery, Houston, go at throttle up."
