,Unnamed: 0,dialog
656,656,Brother.
657,657,I am not your brother.
658,658,"You're an animal, Dante."
659,659,A monster!
660,660,I will not let you have her.
661,661,"You know I'm the better swordsman, Dante."
662,662,It's over. Justice is inevitable.
663,663,Not yet.
664,664,"He can rest for a while, but he is forever bound here like a shadow of time unforgotten."
665,665,He was a good man.
666,666,He doesn't deserve such suffering.
667,667,"Heavenly Father, let the soul of Francesco rise into your divine Paradise."
668,668,What?
669,669,"Pray for your own soul, Dante, for it will freeze with me forever in Cocytus below."
670,670,"I'll kill you in your own circle, Devil."
671,671,"Yes, a contest."
672,672,"Hurry, Dante. Your beloved Beatrice is soon my queen."
673,673,This is the union of the three great rivers of Hell.
674,674,Another beast I must slay?
675,675,"No, Dante. Geryon is our passage to the eighth circle."
676,676,Climb inside. And be wary  it bites.
677,677,"My thanks, Geryon."
678,678,"This way, Dante."
679,679,We are in the circle of Fraud which one commits upon those who trust in him.
680,680,You must travel these ten malebolge alone.
681,681,And quickly  Beatrice is soon to wed.
682,682,"Alone? What of you, great poet?"
683,683,"I will not be far, believe me."
684,684,You have proven yourself worthy.
685,685,"Now hurry, Dante, lest you lose your love forever."
686,686,"I travelled on alone, over the flatterers and simonists, and as I ran I was overwhelmed with my sins as if every malebolge was a chasm of memory."
687,687,"I felt my mind weakening with every step, and yet I would not cease."
688,688,Release that one.
689,689,His ransom has been paid.
690,690,My ransom?
691,691,"No. No, you didn't..."
692,692,"You defiled yourself with him, didn't you?"
693,693,Didn't you? You whore.
694,694,You have shamed me.
695,695,"You are not my wife, do you hear?"
696,696,Filthy whore. Whore!
697,697,I'll kill you.
698,698,"You bastard dog, I'll kill you."
699,699,I swear I'll kill you.
700,700,You bastard. You'll see everyone you ever loved dead by my hand.
701,701,"Dead, dead!"
702,702,"No, it can't be."
703,703,I have come for the woman.
704,704,No!
705,705,Leave her alone. She's innocent.
706,706,"Run, Beatrice, run!"
707,707,"Get out of my house, filthy dog."
708,708, Get away from me!
709,709, There is no escape for you.
710,710,Stay back.
711,711,No!
712,712,Vengeance is finally mine.
713,713,It was me. Beatrice's death.
714,714,They were all murdered because of me.
715,715,"At last, Dante, now you both see the truth."
716,716,"You are the true cause of Beatrice's suffering, and the damnation of so many others."
717,717,How could you have done such evil to me?
718,718,"Tear the heart from my chest, rip the very soul from my body?"
719,719,These sins are my own.
720,720,You have no right to Beatrice.
721,721,Relinquish her.
722,722,"Never! Dwellers, night fiends, and torturers of the pit, strip the flesh from the mortal's bones."
723,723,Lucifer!
724,724,"Beatrice, stop!"
725,725,You don't know what you're doing!
726,726,I thought I knew many things.
727,727,"I thought love was real, but it was only an illusion, a fraud."
728,728,There is nothing left for me in all of God's creation.
729,729,"Yes, my love."
730,730,"In union, all of Hell's power will be yours."
731,731,"Beatrice, don't do it!"
732,732,"When you had your way with that girl, you gave me to Lucifer."
733,733,It was all because of you.
734,734,Beatrice!
735,735,No!
736,736,"No, no."
737,737,The faithful has lost her faith.
738,738,The incorruptible has become corrupted.
739,739,"The true innocent has given way to the sins of man, like all the rest before her."
740,740,Who can now deny me my rights?
741,741,I will leave you with my consort.
742,742,She has so much to show you.
743,743,"This is where you belong, Dante."
744,744,You are the greatest fraud of all.
745,745,"You've lied to me, deceived me, and for that you shall suffer."
746,746,"Beatrice, don't do this."
747,747,You never loved me.
748,748,"It was all a lie, all of it..."
749,749,our whole life!
750,750,"Beatrice, listen to me."
751,751,I braved the circles of Hell for you.
752,752,You mean nothing to me.
753,753,But I have faced my sins.
754,754,I am ready to take you home.
755,755,"Faced your sins? Look down, Dante."
756,756,Look deep into the ninth circle...
757,757,the circle of traitors.
758,758,"God in Heaven, what happened?"
759,759,Who is responsible for this massacre?
760,760,Take care of my sister.
761,761,I am responsible.
762,762,"Hang him, and prepare to march tonight."
763,763,When the noble Saladin learns of this atrocity he will bring forth the very forces of Hell.
764,764,Take care of Beatrice.
765,765,"Dante, protect her with your life."
766,766,"Beatrice, I'm coming home."
767,767,I wanted nothing more than to see you and beg for forgiveness.
768,768,"I will never forgive what you've done, never."
769,769,"But while I live, I can absolve you."
